"","Time","PopBio","Temp","Time_units","PopBio_units","Species","Medium","Rep","Citation","ID","logPopBio"
"3832",38.6007237635706,180455130.412421,20,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",266,19.0109927198621
"3833",34.2581423401689,250924337.627292,20,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",266,19.3406620079368
"3834",29.9155609167672,330258633.03437,20,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",266,19.6153866419315
"3835",25.0904704463209,32858225.8105165,20,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",266,17.3077126767395
"3836",15.9227985524729,784092.685395017,20,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",266,13.5722825135121
"3837",12.0627261761158,43257.8314893406,20,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",266,10.674933570866
"3838",7.72014475271413,5947.94929277558,20,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",266,8.69080178245554
"3839",4.34258142340171,1742.07819220344,20,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",266,7.46283404285941
"3840",-0.48250904704463,802.252121037716,20,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",266,6.68742292384776
"3841",33.2931242460796,1378079264.95349,30,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",267,21.0439565296205
"3842",29.4330518697226,1625029198.1369,30,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",267,21.2087916206509
"3843",25.5729794933655,1716814976.97546,30,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",267,21.2637366535768
"3844",22.6779252110977,2138812908.55413,30,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",267,21.4835167964396
"3845",18.8178528347406,674627552.007922,30,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",267,20.32967132175
"3846",12.0627261761158,26375272.0306758,30,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",267,17.0879374636666
"3847",7.72014475271413,478457.608103486,30,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",267,13.0783228926454
"3848",5.7901085645356,43257.8314893407,30,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",267,10.674933570866
"3849",3.37756332931245,3115.2557726983,30,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",267,8.04406653786622
"3850",1.44752714113389,989.575195870821,30,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",267,6.89727575596102
"3851",0,718.740703251642,30,"Hours","N","Lactobacillus sakei","MRS broth",1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",267,6.5775006574215
"3852",0.0638097966962192,670.403647790182,15,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",268,6.50787999036754
"3853",97.2494885754077,670.905909244911,15,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",268,6.50862890246702
"3854",170.106842761093,671.331293170986,15,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",268,6.50926274563505
"3855",265.576373849711,671.856568022412,15,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",268,6.51004487729866
"3856",338.628515835838,673.558626687056,15,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",268,6.51257503985271
"3857",435.330583523799,672.413310958316,15,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",268,6.51087319752876
"3858",506.545675047145,673.087013053826,15,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",268,6.51187461260059
"3859",0.0638097966962619,670.403647790182,20,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",269,6.50787999036754
"3860",95.5770002198959,670.78033444707,20,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",269,6.50844171295263
"3861",168.511597843687,671.390314301532,20,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",269,6.50935065831964
"3862",265.707351853456,672.378849241535,20,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",269,6.51082194542035
"3863",338.638591066895,673.619837149025,20,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",269,6.51266591194376
"3864",433.822657275556,672.925720412835,20,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",269,6.51163495269582
"3865",506.646427357718,673.668050614062,20,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",269,6.51273748308382
"3866",0.0638097966962619,670.403647790182,25,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",270,6.50787999036754
"3867",95.6811109408214,671.017150252805,25,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",270,6.50879469588917
"3868",168.615708564613,671.723663795483,25,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",270,6.50984704136119
"3869",267.514176623065,673.338778113003,25,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",270,6.51224858800089
"3870",338.813228405222,674.831561233149,25,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",270,6.51446312081866
"3871",434.081254872694,674.52956559527,25,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",270,6.51401550803819
"3872",0.067168207048681,670.408966968013,30,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",271,6.50788792462737
"3873",97.4174090930294,671.339613490112,30,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",271,6.50927513931855
"3874",168.635859026728,671.794034297916,30,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",271,6.50995179696299
"3875",267.2858047191,672.221684354974,30,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",271,6.51058817355525
"3876",338.390068700815,672.337244319776,30,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",271,6.51076006630405
"3877",433.429723264322,671.375647617602,30,"Hours","DryWeight","Oscillatoria agardhii Strain 97","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",271,6.50932881283898
"3878",1.18956438487308,671.130199389154,15,"Hours","DryWeight","Oscillatoria agardhii StrainCYA 128","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",272,6.50896315598656
"3879",73.4648157012924,671.013557789817,15,"Hours","DryWeight","Oscillatoria agardhii StrainCYA 128","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",272,6.50878934211751
"3880",169.390617520345,672.250727082091,15,"Hours","DryWeight","Oscillatoria agardhii StrainCYA 128","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",272,6.51063137671342
"3881",240.013882240306,672.254686572022,15,"Hours","DryWeight","Oscillatoria agardhii StrainCYA 128","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",272,6.51063726659663
"3882",336.301579703207,672.3317603413,15,"Hours","DryWeight","Oscillatoria agardhii StrainCYA 128","Z8",1,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",272,6.51075190968193
